191.024166,34,602
191.065875,34,603
191.107583,34,603
191.149291,34,602
191.191,34,602
191.232708,34,602
191.274416,34,602
191.316125,34,602
191.357833,34,602
191.399541,34,602
191.44125,34,602
191.482958,34,602
191.524666,34,602
191.566375,34,602
191.608083,34,602
191.649791,34,602
191.6915,34,602
191.733208,34,602
191.774916,34,602
191.816625,34,602
191.858333,34,602
191.900041,34,602
191.94175,34,602
191.983458,34,602
192.025166,34,601
192.066875,34,602
192.108583,34,602
192.150291,34,602
192.192,34,602
192.233708,34,602
192.275416,34,602
192.317125,34,602
192.358833,34,602
192.400541,34,602
192.44225,34,602
192.483958,34,602
192.525666,34,602
192.567375,34,602
192.609083,34,603
192.650791,34,602
192.6925,34,602
192.734208,34,602
192.775916,34,602
192.817625,34,602
192.859333,34,602
192.901041,34,602
192.94275,34,602
192.984458,34,602
193.026166,34,602
193.067875,34,602
193.109583,34,602
193.151291,34,602
193.193,34,602
193.234708,34,602
193.276416,34,602
193.318125,34,602
193.359833,34,602
193.401541,34,602
193.44325,34,602
193.484958,34,602
193.526666,34,603
193.568375,34,603
193.610083,34,603
193.651791,34,602
193.6935,34,602
193.735208,34,602
193.776916,34,602
193.818625,34,603
193.860333,34,603
193.902041,34,603
193.94375,34,602
193.985458,34,602
194.027166,34,602
194.068875,34,602
194.110583,34,602
194.152291,34,603
194.194,34,602
194.235708,34,602
194.277416,34,602
194.319125,34,602
194.360833,34,603
194.402541,34,603
194.44425,34,603
194.485958,34,603
194.527666,34,602
194.569375,34,603
194.611083,34,603
194.652791,34,602
194.6945,34,602
194.736208,34,602
194.777916,34,602
194.819625,34,602
194.861333,34,602
194.903041,34,602
194.94475,34,602
194.986458,34,602
195.028166,34,602
195.069875,34,602
195.111583,34,602
195.153291,34,602
195.195,34,603
195.236708,34,603
195.278416,34,603
195.320125,34,603
195.361833,34,602
195.403541,34,602
195.44525,34,602
195.486958,34,602
195.528666,34,602
195.570375,34,602
195.612083,34,602
195.653791,34,602
195.6955,34,602
195.737208,34,602
195.778916,34,602
195.820625,34,602
195.862333,34,602
195.904041,34,602
195.94575,34,602
195.987458,34,602
196.029166,34,602
196.070875,34,602
196.112583,34,602
196.154291,34,602
196.196,34,602
196.237708,34,602
196.279416,34,602
196.321125,34,603
196.362833,34,602
196.404541,34,602
196.44625,34,602
196.487958,34,602
196.529666,34,602
196.571375,34,602
196.613083,34,602
196.654791,34,602
196.6965,34,602
196.738208,34,602
196.779916,34,602
196.821625,34,603
196.863333,34,602
196.905041,34,603
196.94675,34,602
196.988458,34,603
197.030166,34,602
197.071875,34,602
197.113583,34,602
197.155291,34,603
197.197,34,602
197.238708,34,602
197.280416,34,602
197.322125,34,602
197.363833,34,602
197.405541,34,602
197.44725,34,602
197.488958,34,602
197.530666,34,602
197.572375,34,602
197.614083,34,602
197.655791,34,602
197.6975,34,602
197.739208,34,602
197.780916,34,602
197.822625,34,602
197.864333,34,602
197.906041,34,602
197.94775,34,602
197.989458,34,602
198.031166,34,602
198.072875,34,603
198.114583,34,602
198.156291,34,602
198.198,34,603
198.239708,34,602
198.281416,34,602
198.323125,34,602
198.364833,34,602
198.406541,34,602
198.44825,34,602
198.489958,34,602
198.531666,34,602
198.573375,34,602
198.615083,34,602
198.656791,34,602
198.6985,34,602
198.740208,34,602
198.781916,34,602
198.823625,34,602
198.865333,34,602
198.907041,34,602
198.94875,34,602
198.990458,34,603
199.032166,34,602
199.073875,34,602
199.115583,34,602
199.157291,34,602
199.199,34,602
199.240708,34,602
199.282416,34,602
199.324125,34,602
199.365833,34,602
199.407541,34,602
199.44925,34,602
199.490958,34,603
199.532666,34,602
199.574375,34,602
199.616083,34,602
199.657791,34,602
199.6995,34,602
199.741208,34,602
199.782916,34,602
199.824625,34,602
199.866333,34,602
199.908041,34,602
199.94975,34,602
199.991458,34,602
200.033166,34,602
200.074875,34,602
200.116583,34,602
200.158291,34,602
200.2,34,602
200.241708,34,602
200.283416,34,602
200.325125,34,602
200.366833,34,602
200.408541,34,602
200.45025,34,602
200.491958,34,603
200.533666,34,602
200.575375,34,602
200.617083,34,602
200.658791,34,602
200.7005,34,602
200.742208,34,602
200.783916,34,602
200.825625,34,602
200.867333,34,602
200.909041,34,602
200.95075,34,602
200.992458,34,602
201.034166,34,602
201.075875,34,602
201.117583,34,602
201.159291,34,602
201.201,34,602
201.242708,34,602
201.284416,34,602
201.326125,34,602
201.367833,34,602
201.409541,34,602
201.45125,34,602
201.492958,34,603
201.534666,34,603
201.576375,34,602
201.618083,34,602
201.659791,34,602
201.7015,34,602
201.743208,34,602
201.784916,34,602
201.826625,34,602
201.868333,34,602
201.910041,34,602
201.95175,34,602
201.993458,34,602
202.035166,34,602
202.076875,34,602
202.118583,34,602
202.160291,34,603
202.202,34,602
202.243708,34,602
202.285416,34,602
202.327125,34,602
202.368833,34,602
202.410541,34,602
202.45225,34,602
202.493958,34,602
202.535666,34,602
202.577375,34,602
202.619083,34,602
202.660791,34,602
202.7025,34,603
202.744208,34,603
202.785916,34,602
202.827625,34,602
202.869333,34,602
202.911041,34,602
202.95275,34,602
202.994458,34,603
203.036166,34,603
203.077875,34,603
203.119583,34,603
203.161291,34,603
203.203,34,603
203.244708,34,602
203.286416,34,602
203.328125,34,603
203.369833,34,603
203.411541,34,603
203.45325,34,603
203.494958,34,603
203.536666,34,603
203.578375,34,603
203.620083,34,603
203.661791,34,603
203.7035,34,602
203.745208,34,603
203.786916,34,603
203.828625,34,603
203.870333,34,603
203.912041,34,603
203.95375,34,602
203.995458,34,602
204.037166,34,602
204.078875,34,603
204.120583,34,602
204.162291,34,602
204.204,34,602
204.245708,34,602
204.287416,34,602
204.329125,34,602
204.370833,34,602
204.412541,34,602
204.45425,34,602
204.495958,34,602
204.537666,34,602
204.579375,34,603
204.621083,34,603
204.662791,34,603
204.7045,34,603
204.746208,34,603
204.787916,34,603
204.829625,34,603
204.871333,34,603
204.913041,34,603
204.95475,34,602
204.996458,34,603
205.038166,34,603
205.079875,34,603
205.121583,34,603
205.163291,34,603
205.205,34,603
205.246708,34,603
205.288416,34,603
205.330125,34,603
205.371833,34,602
205.413541,34,603
205.45525,34,602
205.496958,34,603
205.538666,34,603
205.580375,34,603
205.622083,34,602
205.663791,34,603
205.7055,34,603
205.747208,33,603
205.788916,34,603
205.830625,34,603
205.872333,34,602
205.914041,34,602
205.95575,34,602
205.997458,34,603
206.039166,34,603
206.080875,34,603
206.122583,34,603
206.164291,34,603
206.206,34,603
206.247708,34,602
206.289416,34,603
206.331125,34,603
206.372833,34,602
206.414541,34,602
206.45625,34,602
206.497958,34,602
206.539666,34,602
206.581375,34,603
206.623083,34,602
206.664791,34,602
206.7065,34,602
206.748208,34,603
206.789916,34,602
206.831625,34,602
206.873333,34,602
206.915041,34,602
206.95675,34,602
206.998458,34,602
207.040166,34,602
207.081875,34,602
207.123583,34,602
207.165291,34,602
207.207,34,602
207.248708,34,603
207.290416,34,602
207.332125,34,602
207.373833,34,602
207.415541,34,602
207.45725,34,602
207.498958,34,602
207.540666,34,602
207.582375,34,602
207.624083,34,602
207.665791,34,602
207.7075,34,602
207.749208,34,602
207.790916,35,601
207.832625,34,601
207.874333,35,601
207.916041,35,601
207.95775,35,601
207.999458,35,601
208.041166,35,601
208.082875,35,601
208.124583,35,600
208.166291,35,601
208.208,35,600
208.249708,35,600
208.291416,35,600
208.333125,35,600
208.374833,35,600
208.416541,35,600
208.45825,35,600
208.499958,35,600
208.541666,35,600
208.583375,35,600
208.625083,35,600
208.666791,35,600
208.7085,35,600
208.750208,35,600
208.791916,35,600
208.833625,35,601
208.875333,35,600
208.917041,35,600
208.95875,35,600
209.000458,35,600
209.042166,35,600
209.083875,35,600
209.125583,35,600
209.167291,35,601
209.209,35,601
209.250708,35,601
209.292416,35,601
209.334125,35,601
209.375833,35,601
209.417541,35,601
209.45925,35,601
209.500958,35,601
209.542666,35,601
209.584375,35,601
209.626083,35,601
209.667791,35,601
209.7095,35,600
209.751208,35,600
209.792916,35,600
209.834625,35,601
209.876333,35,600
209.918041,35,600
209.95975,35,600
210.001458,35,600
210.043166,35,600
210.084875,35,600
210.126583,35,600
210.168291,35,601
210.21,35,600
210.251708,35,600
210.293416,35,600
210.335125,35,600
210.376833,35,600
210.418541,35,600
210.46025,35,600
210.501958,35,600
210.543666,35,600
210.585375,35,600
210.627083,35,600
210.668791,35,600
210.7105,36,599
210.752208,36,599
210.793916,36,600
210.835625,36,599
210.877333,36,599
210.919041,36,600
210.96075,36,599
211.002458,36,599
211.044166,36,599
211.085875,36,599
211.127583,36,599
211.169291,36,599
211.211,36,599
211.252708,36,599
211.294416,36,599
211.336125,36,599
211.377833,36,599
211.419541,36,599
211.46125,36,600
211.502958,36,599
211.544666,36,599
211.586375,35,600
211.628083,36,599
211.669791,36,600
211.7115,36,599
211.753208,36,599
211.794916,36,599
211.836625,36,599
211.878333,36,599
211.920041,36,599
211.96175,35,599
212.003458,35,599
212.045166,35,599
212.086875,35,599
212.128583,36,599
212.170291,35,599
212.212,35,599
212.253708,35,600
212.295416,35,600
212.337125,35,600
212.378833,35,600
212.420541,35,600
212.46225,35,599
212.503958,35,600
212.545666,35,600
212.587375,35,600
212.629083,35,600
212.670791,35,600
212.7125,35,600
212.754208,35,601
212.795916,35,600
212.837625,35,601
212.879333,35,601
212.921041,35,601
212.96275,35,601
213.004458,35,601
213.046166,35,601
213.087875,34,601
213.129583,34,602
213.171291,34,602
213.213,34,602
213.254708,34,602
213.296416,34,602
213.338125,34,602
213.379833,34,602
213.421541,33,603
213.46325,33,603
213.504958,33,603
213.546666,33,603
213.588375,33,604
213.630083,33,604
213.671791,33,604
213.7135,33,604
213.755208,33,605
213.796916,33,605
213.838625,32,605
213.880333,33,604
213.922041,32,605
213.96375,32,605
214.005458,32,605
214.047166,32,605
214.088875,32,605
214.130583,32,605
214.172291,32,605
214.214,33,605
214.255708,32,605
214.297416,32,605
214.339125,32,605
214.380833,32,605
214.422541,32,605
214.46425,32,605
214.505958,32,605
214.547666,32,605
214.589375,32,605
214.631083,32,605
214.672791,32,605
214.7145,32,605
214.756208,32,605
214.797916,32,605
214.839625,32,605
214.881333,32,605
214.923041,32,606
214.96475,32,606
215.006458,32,607
215.048166,32,606
215.089875,31,607
215.131583,32,606
215.173291,32,607
215.215,31,607
215.256708,31,607
215.298416,31,607
215.340125,31,607
215.381833,31,607
215.423541,31,607
215.46525,32,607
215.506958,32,607
215.548666,32,607
215.590375,32,606
215.632083,308,6
215.673791,308,6
215.7155,32,606
215.757208,308,6
215.798916,32,607
215.840625,31,607
215.882333,32,606
215.924041,32,607
215.96575,32,606
216.007458,307,6
216.049166,32,606
216.090875,32,607
216.132583,307,6
216.174291,307,6
216.216,307,6
216.257708,307,6
216.299416,307,6
216.341125,307,6
216.382833,307,6
216.424541,307,6
216.46625,307,6
216.507958,307,6
216.549666,32,606
216.591375,307,6
216.633083,307,6
216.674791,307,6
216.7165,307,6
216.758208,32,607
216.799916,32,606
216.841625,32,606
216.883333,32,606
216.925041,307,6
216.96675,307,6
217.008458,307,6
217.050166,307,6
217.091875,307,6
217.133583,307,6
217.175291,307,6
217.217,307,6
217.258708,307,6
217.300416,308,6
217.342125,307,6
217.383833,307,6
217.425541,307,6
217.46725,307,6
217.508958,307,6
217.550666,307,6
217.592375,306,6
217.634083,307,6
217.675791,307,6
217.7175,307,6
217.759208,307,6
217.800916,307,6
217.842625,307,6
217.884333,307,6
217.926041,307,6
217.96775,307,6
218.009458,307,6
218.051166,307,6
218.092875,307,6
218.134583,307,6
218.176291,307,6
218.218,307,6
218.259708,306,6
218.301416,306,6
218.343125,306,6
218.384833,306,6
218.426541,306,6
218.46825,306,6
218.509958,306,6
218.551666,306,6
218.593375,306,6
218.635083,306,6
218.676791,306,6
218.7185,306,6
218.760208,306,6
218.801916,306,6
218.843625,306,6
218.885333,307,6
218.927041,306,6
218.96875,306,6
219.010458,306,6
219.052166,307,6
219.093875,306,6
219.135583,307,6
219.177291,307,6
219.219,306,6
219.260708,306,6
219.302416,306,6
219.344125,306,6
219.385833,306,6
219.427541,306,6
219.46925,306,6
219.510958,306,6
219.552666,307,6
219.594375,307,6
219.636083,306,6
219.677791,306,6
219.7195,306,6
219.761208,306,6
219.802916,306,6
219.844625,306,6
219.886333,306,6
219.928041,306,6
219.96975,306,6
220.011458,306,6
220.053166,306,6
220.094875,306,6
220.136583,306,6
220.178291,307,6
220.22,306,6
220.261708,306,6
220.303416,306,6
220.345125,306,6
220.386833,306,6
220.428541,306,6
220.47025,306,6
220.511958,306,6
220.553666,305,6
220.595375,306,6
220.637083,306,6
220.678791,306,6
220.7205,306,6
220.762208,306,6
220.803916,306,6
220.845625,306,6
220.887333,306,6
220.929041,306,6
220.97075,306,6
221.012458,306,6
221.054166,306,6
221.095875,306,6
221.137583,306,6
221.179291,306,6
221.221,306,6
221.262708,306,6
221.304416,306,6
221.346125,306,6
221.387833,306,6
221.429541,306,6
221.47125,306,6
221.512958,306,6
221.554666,305,6
221.596375,305,6
221.638083,306,6
221.679791,306,6
221.7215,306,6
221.763208,306,6
221.804916,306,6
221.846625,306,6
221.888333,306,6
221.930041,306,6
221.97175,306,6
222.013458,307,6
222.055166,306,6
222.096875,306,6
222.138583,306,6
222.180291,306,6
222.222,306,6
222.263708,306,6
222.305416,307,6
222.347125,307,6
222.388833,306,6
222.430541,307,6
222.47225,32,606
222.513958,306,6
222.555666,306,6
222.597375,306,6
222.639083,306,6
222.680791,32,606
222.7225,32,606
222.764208,32,606
222.805916,32,606
222.847625,307,6
222.889333,306,6
222.931041,305,6
222.97275,306,6
223.014458,306,6
223.056166,306,6
223.097875,306,6
223.139583,306,6
223.181291,306,6
223.223,306,6
223.264708,306,6
223.306416,306,6
223.348125,306,6
223.389833,306,6
223.431541,306,6
223.47325,306,6
223.514958,306,6
223.556666,32,606
223.598375,306,6
223.640083,32,606
223.681791,32,606
223.7235,32,606
223.765208,306,6
223.806916,32,606
223.848625,32,606
223.890333,32,606
223.932041,32,606
223.97375,32,606
224.015458,306,6
224.057166,32,606
224.098875,32,606
224.140583,32,606
224.182291,306,6
224.224,32,606
224.265708,32,606
224.307416,306,6
224.349125,306,6
224.390833,32,607
224.432541,306,6
224.47425,305,6
224.515958,306,6
224.557666,306,6
224.599375,306,6
224.641083,306,6
224.682791,305,6
224.7245,32,606
224.766208,307,6
224.807916,306,6
224.849625,306,6
224.891333,306,6
224.933041,306,6
224.97475,306,6
225.016458,306,6
225.058166,306,6
225.099875,306,6
225.141583,306,6
225.183291,306,6
225.225,32,606
225.266708,306,6
225.308416,32,606
225.350125,307,6
225.391833,32,606
225.433541,307,6
225.47525,306,6
225.516958,306,6
225.558666,306,6
225.600375,307,6
225.642083,307,6
225.683791,307,6
225.7255,307,6
225.767208,307,6
225.808916,306,6
225.850625,306,6
225.892333,306,6
225.934041,306,6
225.97575,306,6
226.017458,305,6
226.059166,306,6
226.100875,306,6
226.142583,306,6
226.184291,306,6
226.226,32,606
226.267708,306,6
226.309416,306,6
226.351125,307,6
226.392833,32,606
226.434541,32,606
226.47625,306,6
226.517958,32,606
226.559666,32,606
226.601375,32,606
226.643083,32,606
226.684791,306,6
226.7265,32,606
226.768208,306,6
226.809916,306,6
226.851625,306,6
226.893333,306,6
226.935041,32,606
226.97675,32,606
227.018458,32,606
227.060166,32,606
227.101875,32,606
227.143583,306,6
227.185291,32,606
227.227,32,606
227.268708,306,6
227.310416,307,6
227.352125,306,6
227.393833,306,6
227.435541,306,6
227.47725,306,6
227.518958,306,6
227.560666,32,606
227.602375,32,606
227.644083,32,606
227.685791,306,6
227.7275,305,6
227.769208,306,6
227.810916,306,6
227.852625,306,6
227.894333,306,6
227.936041,306,6
227.97775,306,6
228.019458,306,6
228.061166,306,6
228.102875,306,6
228.144583,32,607
228.186291,306,6
228.228,306,6
228.269708,306,6
228.311416,32,606
228.353125,32,606
228.394833,32,606
228.436541,32,606
228.47825,32,606
228.519958,32,606
228.561666,32,606
228.603375,32,606
228.645083,32,606
228.686791,306,6
228.7285,306,6
228.770208,306,6
228.811916,307,6
228.853625,306,6
228.895333,306,6
228.937041,306,6
228.97875,32,606
229.020458,306,6
229.062166,306,6
229.103875,306,6
229.145583,306,6
229.187291,306,6
229.229,307,6
229.270708,306,6
229.312416,306,6
229.354125,306,6
229.395833,306,6
229.437541,306,6
229.47925,306,6
229.520958,306,6
229.562666,306,6
229.604375,306,6
229.646083,306,6
229.687791,306,6
229.7295,306,6
229.771208,306,6
229.812916,306,6
229.854625,306,6
229.896333,306,6
229.938041,306,6
229.97975,306,6
230.021458,306,6
230.063166,306,6
230.104875,307,6
230.146583,306,6
230.188291,306,6
230.23,306,6
230.271708,306,6
230.313416,306,6
230.355125,306,6
230.396833,306,6
230.438541,306,6
230.48025,307,6
230.521958,306,6
230.563666,306,6
230.605375,306,6
230.647083,306,6
230.688791,306,6
230.7305,306,6
230.772208,306,6
230.813916,306,6
230.855625,306,6
230.897333,307,6
230.939041,307,6
230.98075,32,607
231.022458,32,606
231.064166,32,606
231.105875,307,6
231.147583,307,6
231.189291,307,6
231.231,32,606
231.272708,32,607
231.314416,32,606
231.356125,32,606
231.397833,32,606
231.439541,307,6
231.48125,32,607
231.522958,32,607
231.564666,32,607
231.606375,32,607
231.648083,306,6
231.689791,307,6
231.7315,307,6
231.773208,307,6
231.814916,307,6
231.856625,307,6
231.898333,306,6
231.940041,307,6
231.98175,306,6
232.023458,307,6
232.065166,307,6
232.106875,307,6
232.148583,32,606
232.190291,307,6
232.232,307,6
232.273708,307,6
232.315416,307,6
232.357125,307,6
232.398833,306,6
232.440541,307,6
232.48225,306,6
232.523958,306,6
232.565666,307,6
232.607375,32,606
232.649083,307,6
232.690791,32,607
232.7325,32,607
232.774208,32,606
232.815916,32,606
232.857625,32,606
232.899333,32,606
